,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3915,0.30000000000000004,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004
3916,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004
3917,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004
3918,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004
3919,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004
3920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3921,0.0,-0.2594648627232555,0.2594648627232555,-0.2594648627232555,0.0,0.2594648627232555,0.0,-0.2594648627232555,0.0,0.0,0.0,0.0,0.0,0.2594648627232555,-0.2594648627232555,0.0,0.2594648627232555,0.0,0.2594648627232555,-0.2594648627232555
3922,0.0,0.0,0.22508578473859342,-0.22508578473859342,0.0,0.22508578473859342,0.22508578473859342,-0.22508578473859342,0.0,-0.22508578473859342,0.0,0.0,0.0,0.22508578473859342,-0.22508578473859342,0.0,0.22508578473859342,0.0,0.0,-0.22508578473859342
3923,0.0,0.2198630059738708,0.2198630059738708,-0.2198630059738708,-0.2198630059738708,0.2198630059738708,0.0,-0.2198630059738708,0.0,-0.2198630059738708,0.0,0.2198630059738708,0.0,0.2198630059738708,0.0,0.0,0.0,0.0,0.0,-0.2198630059738708
3924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,0.0,0.19315302282635446,0.0,-0.19315302282635446,0.0,0.19315302282635446,0.0,-0.19315302282635446,0.0,-0.19315302282635446,-0.19315302282635446,0.19315302282635446,0.0,0.19315302282635446,0.19315302282635446,0.0,0.0,0.0,0.0,-0.19315302282635446
3926,0.0,0.17918818879704068,0.0,-0.17918818879704068,0.0,0.17918818879704068,0.0,-0.17918818879704068,0.0,-0.17918818879704068,-0.17918818879704068,0.17918818879704068,0.0,0.17918818879704068,0.17918818879704068,0.0,0.0,0.0,0.0,-0.17918818879704068
3927,0.0,0.17389347199856187,0.0,-0.17389347199856187,-0.17389347199856187,0.17389347199856187,0.0,0.0,0.0,-0.17389347199856187,-0.17389347199856187,0.17389347199856187,0.0,0.17389347199856187,0.17389347199856187,0.0,0.0,0.0,0.0,-0.17389347199856187
3928,0.0,0.17192818838294946,0.0,-0.17192818838294946,-0.17192818838294946,0.17192818838294946,0.17192818838294946,0.0,0.0,-0.17192818838294946,-0.17192818838294946,0.17192818838294946,0.0,0.17192818838294946,0.0,0.0,0.0,0.0,0.0,-0.17192818838294946
3929,0.0,0.17466274374869353,0.0,-0.17466274374869353,-0.17466274374869353,0.17466274374869353,0.17466274374869353,0.0,0.0,-0.17466274374869353,-0.17466274374869353,0.17466274374869353,0.0,0.17466274374869353,0.0,0.0,0.0,0.0,0.0,-0.17466274374869353
3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,0.0,0.16721798768989826,0.0,0.0,-0.16721798768989826,0.16721798768989826,0.16721798768989826,0.0,0.0,-0.16721798768989826,-0.16721798768989826,0.16721798768989826,0.0,0.16721798768989826,0.0,0.0,0.0,0.0,-0.16721798768989826,-0.16721798768989826
3932,0.0,0.16442633733474687,0.0,-0.16442633733474687,-0.16442633733474687,0.16442633733474687,0.16442633733474687,0.0,0.0,-0.16442633733474687,-0.16442633733474687,0.16442633733474687,0.0,0.16442633733474687,0.0,0.0,0.0,0.0,0.0,-0.16442633733474687
3933,0.0,0.16448714315254828,0.0,0.0,-0.16448714315254828,0.16448714315254828,0.16448714315254828,0.0,0.0,-0.16448714315254828,-0.16448714315254828,0.16448714315254828,-0.16448714315254828,0.16448714315254828,0.0,0.0,0.0,0.0,0.0,-0.16448714315254828
3934,0.0,0.16501851773121148,0.0,0.0,-0.16501851773121148,0.16501851773121148,0.16501851773121148,0.0,0.0,-0.16501851773121148,-0.16501851773121148,0.0,-0.16501851773121148,0.16501851773121148,0.0,0.16501851773121148,0.0,0.0,0.0,-0.16501851773121148
3935,0.0,0.16159336015826128,0.0,0.0,-0.16159336015826128,0.16159336015826128,0.16159336015826128,0.0,0.0,-0.16159336015826128,-0.16159336015826128,0.0,-0.16159336015826128,0.16159336015826128,0.0,0.16159336015826128,0.0,0.0,0.0,-0.16159336015826128
3936,0.0,0.16109278930244697,0.0,0.0,0.0,0.16109278930244697,0.16109278930244697,0.0,0.0,-0.16109278930244697,-0.16109278930244697,0.0,-0.16109278930244697,0.16109278930244697,0.0,0.16109278930244697,0.0,0.0,-0.16109278930244697,-0.16109278930244697
3937,0.0,0.1592334207642102,0.0,0.0,0.0,0.1592334207642102,0.1592334207642102,0.0,0.0,-0.1592334207642102,-0.1592334207642102,0.0,-0.1592334207642102,0.1592334207642102,0.0,0.1592334207642102,0.0,0.0,-0.1592334207642102,-0.1592334207642102
3938,0.0,0.15940791695909665,0.0,0.0,0.0,0.15940791695909665,0.15940791695909665,0.0,0.0,-0.15940791695909665,-0.15940791695909665,0.0,-0.15940791695909665,0.15940791695909665,0.0,0.15940791695909665,0.0,0.0,-0.15940791695909665,-0.15940791695909665
3939,0.0,0.15934993271620684,0.0,0.0,-0.15934993271620684,0.15934993271620684,0.15934993271620684,0.0,0.0,0.0,-0.15934993271620684,0.0,0.0,0.15934993271620684,0.0,0.15934993271620684,-0.15934993271620684,0.0,-0.15934993271620684,-0.15934993271620684
3940,0.0,0.17115540472000168,0.0,0.0,-0.17115540472000168,0.17115540472000168,0.17115540472000168,0.0,0.0,0.0,-0.17115540472000168,0.0,0.0,0.17115540472000168,0.0,0.17115540472000168,-0.17115540472000168,0.0,-0.17115540472000168,-0.17115540472000168
3941,0.0,0.1684746974559148,0.0,0.0,0.0,0.1684746974559148,0.1684746974559148,0.0,0.0,0.0,-0.1684746974559148,-0.1684746974559148,0.0,0.0,0.1684746974559148,0.1684746974559148,-0.1684746974559148,0.0,-0.1684746974559148,-0.1684746974559148
3942,0.0,0.18095948837246523,0.0,0.0,0.0,0.0,0.18095948837246523,0.0,-0.18095948837246523,0.0,-0.18095948837246523,0.0,0.0,0.0,0.18095948837246523,0.18095948837246523,-0.18095948837246523,0.18095948837246523,-0.18095948837246523,-0.18095948837246523
3943,0.0,0.1848592529096973,0.0,0.1848592529096973,0.0,0.0,0.1848592529096973,0.0,-0.1848592529096973,0.0,-0.1848592529096973,-0.1848592529096973,0.0,0.0,0.1848592529096973,0.1848592529096973,-0.1848592529096973,0.0,-0.1848592529096973,0.0
3944,0.0,0.20212884542281195,0.0,0.20212884542281195,0.0,0.0,0.20212884542281195,0.0,-0.20212884542281195,0.0,-0.20212884542281195,-0.20212884542281195,0.0,0.0,0.20212884542281195,0.0,-0.20212884542281195,0.20212884542281195,-0.20212884542281195,0.0
3945,0.0,0.0,0.0,0.208478293504912,0.208478293504912,0.0,0.208478293504912,0.0,-0.208478293504912,0.0,-0.208478293504912,-0.208478293504912,0.0,0.0,0.208478293504912,0.0,-0.208478293504912,0.208478293504912,-0.208478293504912,0.0
3946,0.0,0.0,-0.2338147968937701,0.2338147968937701,0.2338147968937701,0.0,0.2338147968937701,0.0,-0.2338147968937701,0.0,-0.2338147968937701,0.0,0.2338147968937701,0.0,0.2338147968937701,0.0,-0.2338147968937701,0.0,-0.2338147968937701,0.0
3947,-0.2575722202350085,0.0,0.0,0.2575722202350085,0.2575722202350085,0.0,0.2575722202350085,0.0,-0.2575722202350085,0.0,-0.2575722202350085,0.0,0.2575722202350085,0.0,0.0,0.0,-0.2575722202350085,0.2575722202350085,-0.2575722202350085,0.0
3948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3949,-0.24092604251953956,-0.24092604251953956,0.0,0.24092604251953956,0.24092604251953956,0.0,0.0,0.0,-0.24092604251953956,0.24092604251953956,-0.24092604251953956,0.0,0.24092604251953956,0.0,0.0,0.0,0.0,0.24092604251953956,-0.24092604251953956,0.0
3950,-0.26468101276004363,-0.26468101276004363,0.0,0.26468101276004363,0.26468101276004363,0.0,0.26468101276004363,0.0,-0.26468101276004363,0.0,-0.26468101276004363,0.0,0.26468101276004363,0.0,0.0,0.0,0.0,0.26468101276004363,-0.26468101276004363,0.0
3951,0.0,-0.25533143704535777,0.0,0.25533143704535777,0.25533143704535777,-0.25533143704535777,0.25533143704535777,0.0,-0.25533143704535777,0.0,-0.25533143704535777,0.0,0.25533143704535777,0.0,0.0,0.0,0.0,0.25533143704535777,-0.25533143704535777,0.0
3952,0.0,-0.2629914969754829,0.0,0.2629914969754829,0.0,-0.2629914969754829,0.2629914969754829,0.2629914969754829,-0.2629914969754829,0.0,-0.2629914969754829,0.0,0.2629914969754829,0.0,0.0,0.0,0.0,0.2629914969754829,-0.2629914969754829,0.0
3953,0.0,-0.2636989469393755,0.0,0.2636989469393755,0.0,-0.2636989469393755,0.2636989469393755,0.2636989469393755,-0.2636989469393755,0.0,-0.2636989469393755,0.0,0.0,0.0,0.2636989469393755,0.0,0.0,0.2636989469393755,-0.2636989469393755,0.0
3954,0.0,-0.27876703139309295,0.0,0.27876703139309295,0.0,-0.27876703139309295,0.27876703139309295,0.0,-0.27876703139309295,0.0,-0.27876703139309295,0.0,0.0,0.0,0.27876703139309295,0.0,0.0,0.27876703139309295,-0.27876703139309295,0.27876703139309295
3955,-0.2858504484911711,-0.2858504484911711,0.0,0.2858504484911711,0.0,-0.2858504484911711,0.0,0.2858504484911711,-0.2858504484911711,0.0,0.0,0.0,0.0,0.0,0.2858504484911711,0.0,0.0,0.2858504484911711,-0.2858504484911711,0.2858504484911711
3956,-0.279112641094449,-0.279112641094449,0.0,0.279112641094449,0.0,-0.279112641094449,0.0,0.279112641094449,-0.279112641094449,0.0,0.0,0.0,0.0,0.0,0.279112641094449,0.0,0.0,0.279112641094449,-0.279112641094449,0.279112641094449
3957,-0.28516991015036264,-0.28516991015036264,-0.28516991015036264,0.28516991015036264,0.0,0.0,0.0,0.0,-0.28516991015036264,0.0,0.0,0.0,0.0,0.28516991015036264,0.28516991015036264,0.0,0.0,0.28516991015036264,-0.28516991015036264,0.28516991015036264
3958,-0.16169360731825208,-0.16169360731825208,0.16169360731825208,0.16169360731825208,0.0,0.0,0.0,0.0,-0.16169360731825208,-0.16169360731825208,0.0,0.0,0.0,0.0,0.16169360731825208,0.0,0.0,0.16169360731825208,-0.16169360731825208,0.16169360731825208
3959,-0.15997887437609767,-0.15997887437609767,0.15997887437609767,0.15997887437609767,0.0,0.0,0.0,0.0,-0.15997887437609767,-0.15997887437609767,0.0,0.15997887437609767,0.0,0.0,0.15997887437609767,0.0,0.0,0.15997887437609767,-0.15997887437609767,0.0
3960,-0.15552664880049022,-0.15552664880049022,0.15552664880049022,0.15552664880049022,0.0,0.0,0.0,0.0,-0.15552664880049022,-0.15552664880049022,0.0,0.15552664880049022,0.0,0.0,0.15552664880049022,0.0,0.0,0.15552664880049022,-0.15552664880049022,0.0
3961,0.0,-0.1616758381389343,0.1616758381389343,0.1616758381389343,-0.1616758381389343,0.0,0.0,0.0,-0.1616758381389343,-0.1616758381389343,0.0,0.1616758381389343,0.0,0.0,0.1616758381389343,0.0,0.0,0.1616758381389343,-0.1616758381389343,0.0
3962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3963,0.0,-0.15583481090497153,0.15583481090497153,0.15583481090497153,-0.15583481090497153,0.0,0.0,0.0,-0.15583481090497153,-0.15583481090497153,0.0,0.15583481090497153,0.0,0.0,0.15583481090497153,0.0,0.0,0.15583481090497153,-0.15583481090497153,0.0
3964,0.0,-0.15408391679755043,0.15408391679755043,0.0,-0.15408391679755043,0.0,0.0,0.0,-0.15408391679755043,-0.15408391679755043,0.0,0.15408391679755043,0.0,0.15408391679755043,0.15408391679755043,0.0,0.0,0.15408391679755043,-0.15408391679755043,0.0
3965,0.0,-0.15428039564721957,0.15428039564721957,0.15428039564721957,-0.15428039564721957,0.0,0.0,0.0,-0.15428039564721957,-0.15428039564721957,0.0,0.0,0.0,0.15428039564721957,0.15428039564721957,0.0,0.0,0.15428039564721957,0.0,-0.15428039564721957
3966,0.0,-0.15193715594312596,0.15193715594312596,0.15193715594312596,-0.15193715594312596,0.0,0.0,0.0,-0.15193715594312596,-0.15193715594312596,0.0,0.0,0.0,0.15193715594312596,0.15193715594312596,0.0,0.0,0.15193715594312596,-0.15193715594312596,0.0
3967,0.0,-0.14863999057002628,0.14863999057002628,0.0,-0.14863999057002628,0.0,0.14863999057002628,0.0,-0.14863999057002628,-0.14863999057002628,0.0,0.0,0.0,0.14863999057002628,0.14863999057002628,0.0,0.0,0.14863999057002628,-0.14863999057002628,0.0
3968,0.0,-0.15585750805170195,0.15585750805170195,0.0,-0.15585750805170195,0.0,0.15585750805170195,0.15585750805170195,-0.15585750805170195,-0.15585750805170195,0.0,0.0,0.0,0.0,0.15585750805170195,0.0,0.0,0.15585750805170195,-0.15585750805170195,0.0
3969,0.0,-0.15783070667657695,0.15783070667657695,0.0,-0.15783070667657695,0.0,0.15783070667657695,0.15783070667657695,0.0,-0.15783070667657695,0.0,0.0,0.0,0.0,0.15783070667657695,0.0,0.0,0.15783070667657695,-0.15783070667657695,-0.15783070667657695
3970,0.0,-0.1567779318999758,0.1567779318999758,0.0,-0.1567779318999758,0.0,0.1567779318999758,0.1567779318999758,0.0,-0.1567779318999758,0.0,0.0,0.0,0.0,0.1567779318999758,0.0,0.0,0.1567779318999758,-0.1567779318999758,-0.1567779318999758
3971,0.0,-0.15812629332810085,0.15812629332810085,0.0,0.0,0.0,0.0,0.15812629332810085,-0.15812629332810085,-0.15812629332810085,0.0,0.0,0.15812629332810085,0.0,0.15812629332810085,0.0,0.0,0.15812629332810085,-0.15812629332810085,-0.15812629332810085
3972,0.0,-0.1573509657133595,0.1573509657133595,0.1573509657133595,0.0,0.0,0.0,0.1573509657133595,0.0,-0.1573509657133595,0.0,-0.1573509657133595,0.0,0.0,0.1573509657133595,0.0,-0.1573509657133595,0.1573509657133595,0.0,-0.1573509657133595
3973,-0.15704772423305502,-0.15704772423305502,0.15704772423305502,0.15704772423305502,0.0,0.0,0.0,0.15704772423305502,0.0,-0.15704772423305502,0.0,-0.15704772423305502,0.0,0.0,0.15704772423305502,0.0,0.0,0.15704772423305502,0.0,-0.15704772423305502
3974,-0.15650545889796652,-0.15650545889796652,0.15650545889796652,0.15650545889796652,0.0,0.0,0.15650545889796652,0.15650545889796652,0.0,-0.15650545889796652,0.0,-0.15650545889796652,0.0,0.0,0.0,0.0,-0.15650545889796652,0.15650545889796652,0.0,0.0
3975,-0.15791169857977885,-0.15791169857977885,0.15791169857977885,0.15791169857977885,0.0,0.0,0.15791169857977885,0.15791169857977885,0.0,0.0,0.0,-0.15791169857977885,0.0,-0.15791169857977885,0.0,0.0,-0.15791169857977885,0.15791169857977885,0.0,0.0
3976,-0.15954345671245618,-0.15954345671245618,0.15954345671245618,0.0,0.0,0.0,0.15954345671245618,0.15954345671245618,0.0,-0.15954345671245618,0.0,0.0,0.0,-0.15954345671245618,0.0,0.0,-0.15954345671245618,0.15954345671245618,0.15954345671245618,0.0
3977,-0.15902577726739664,-0.15902577726739664,0.15902577726739664,0.0,0.0,0.0,0.15902577726739664,0.15902577726739664,0.0,-0.15902577726739664,0.0,0.0,0.0,-0.15902577726739664,0.0,0.0,-0.15902577726739664,0.15902577726739664,0.15902577726739664,0.0
3978,-0.26739487901070746,-0.26739487901070746,0.26739487901070746,0.0,0.0,0.0,0.26739487901070746,0.26739487901070746,0.0,0.0,0.0,0.0,0.0,-0.26739487901070746,-0.26739487901070746,0.0,-0.26739487901070746,0.26739487901070746,0.26739487901070746,0.0
3979,-0.28539607917642956,-0.28539607917642956,0.28539607917642956,0.0,0.0,0.0,0.28539607917642956,0.28539607917642956,0.0,0.0,0.0,0.0,0.0,-0.28539607917642956,-0.28539607917642956,0.0,-0.28539607917642956,0.28539607917642956,0.28539607917642956,0.0
3980,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0
3981,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0
3982,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0
3983,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0
3984,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0
3985,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0
3986,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0
3987,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0
3988,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0
3989,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0
3990,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0
3991,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0
3992,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0
3993,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0
3994,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004
3995,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004
3996,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004
3997,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004
3998,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004
3999,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004
